country,state,council_name,channel_title,channel_url,video_title,video_id,upload_date,video_length,location,nr_words,text,latlong
AUS,VIC,Melbourne City Council,MelbourneCityCouncil,https://www.youtube.com/user/MelbourneCityCouncil,"Future Melbourne ambassador, Tracey Fellows _ City of Melbourne",99FvC1sunzA,20160301,111.86,"120 Swanston St, Melbourne VIC 3000, Australia",336,the businesses of the future are all going to be based on human capital they 're going to be based on great human talent and that means the city contributes a lot because it 's the space that people operate in is where we live and so how are we a city that attracts the greatest human capital when we think about Melbourne in 20 26 it is about what are the kinds of businesses that could exist in the city then and a lot of that when we think out is about organizations or companies that are increasingly digital that are about different different areas or jobs or roles or companies that don 't even exist today what 's the kind of city they want to operate in I think the challenges Melbourne face in the next decade as a city gets bigger it puts more pressure on the resources so part of that is around how you still get people into the sea and how can they move easily and freely today we do that really well with public transport I mean I think it 's something as @ @ @ @ @ @ @ @ @ @ and maintained lots of open spaces green spaces park spaces how do you keep that because space becomes a premium as a city becomes bigger how do you continue to have safety and how do we maintain still that sense of those little corners those little unusual places whether it 's laneways whether its stores whether it 's bars whether it 's an interesting restaurant how do you maintain that sort of slightly hidden element as the city grows and expands people from all different perspectives have things that matter to them our community is diverse we want those opinions from all parts of the community on what they want for their city what they want for their city in the future because that 's what 's going to make us a better richer city you,"(-37.8146168, 144.9664898)"
AUS,VIC,Melbourne City Council,MelbourneCityCouncil,https://www.youtube.com/user/MelbourneCityCouncil,Future Melbourne _ City of Melbourne,uT9-gp6N52E,20160204,196.48,"120 Swanston St, Melbourne VIC 3000, Australia",545,cities don 't stay static they have to reflect the times they have to reflect the opportunities and they have to respond to future challenges and this is that opportunity for the citizens of Melbourne to contribute to what they want more than to look like in 2026 we first in future Melbourne back in 2008 and that plan has guided all of the city 's development our prosperity our livability or aspects of city life since that time we have seen significant change so we now think it 's time to go back to the community to say what do you think is important to refresh future Melbourne to take it through to 2026 for us it 's really important to grab hold of the good work that was done updated for the bigger and better Melbourne that we now are and look forward that further 10 years out to 2026 so future Melbourne is about starting a conversation about the future of our city about the next 10 years about where we want the city to develop and the character that we want us to preserve in to @ @ @ @ @ @ @ @ @ @ to their own vision of what the city of Melbourne can be and if they 're part of that conversation they 'll feel better for living in this great city the Refresh will look at five key themes the digital city climate change the future economy urban growth and density and citizens and government here is the opportunity for communities to leave a legacy for future generations in the same way communities and previous generations have helped shape what we 're enjoying them the good process has lots of different ways to contribute yes there 'll be a website yes there 'll be an opportunity for submissions but there 'll also be a number of public meetings small and large giving Melbourne Ian 's a chance to speak other two very specific topics order the range of issues ahead of the city because it 's really important that any proposals that go to the City Council have been widely discussed in it that 's what we 're aiming to do we want the opinions from all parts of our community we 're a multicultural diverse community and all of those @ @ @ @ @ @ @ @ @ @ going to be fantastic to have individuals residents bright Pires small businesses other people who care about the city all putting their views forward and all engaging in a debate about it I would encourage people to look at the events that are available master man and the diary and come along and contribute their ideas about what they want to see what they 're passionate about this is a once-in-a-lifetime opportunity for you watching this video to contribute to what you want your city to look like in the next 10 years I hope you 're excited about getting involved and there are many ways you can get involved the best way to have your say is online and that is Melbourne VIC gov that a you forward slash future please contact us give us your ideas they are valuable to us you you,"(-37.8146168, 144.9664898)"
AUS,VIC,Melbourne City Council,MelbourneCityCouncil,https://www.youtube.com/user/MelbourneCityCouncil,KISA - Recipient of City of Melbourne small business grant _ City of Melbourne,KKb4L4xZQSg,20151001,114.28,"120 Swanston St, Melbourne VIC 3000, Australia",336,kissa stands for to keep it simple always and it 's about helping people when you say mobile phone you 're probably thinking of a smartphone the others because that 's known nowadays smartphone does everything and the small part of it is actually making calls and receivables everything else is carrying computer this is opposite to the only thing you can do with this phone is receive calls and make calls it appeals to a very wide audience my wife was looking for something for her grandfather and the idea was we 're going to help someone with a bit older someone who is may be afraid of technology or cannot operate in modern technology we 're going to help a lot of people with disabilities and parents with kids I 'm a parent I will don 't want my kid to spend all the time playing games and watching videos and if I wanted to call I just want them to press button call me the kiss of phone is multicultural as well because you can have the front of the phone in any language and we do @ @ @ @ @ @ @ @ @ @ it very easy for the end user to actually understand and use the phone so let 's go to say that your company was endorsed by city of Melbourne it 's actually gave us a good boost we were unsuccessful in our first application for the second time we were a bit more prepared we actually reviewed our business processes we reviewed our business plan and the financial model and we addressed all the questions that the city of Melbourne required from us and we were lucky enough to get the grant for the second time when you receive the grant it helped us in purchasing well new equipment to take our business to next level and to cope with expanding number of clients and I would definitely encourage everyone to apply for a grant you,"(-37.8146168, 144.9664898)"
AUS,VIC,Melbourne City Council,MelbourneCityCouncil,https://www.youtube.com/user/MelbourneCityCouncil,"Stories from our city - Ivy Ong, Carlton Farmers Market _ City of Melbourne",ImZF7wmYpkE,20160107,43.51,"120 Swanston St, Melbourne VIC 3000, Australia",132,Oh everyone so passionate about what they do that you get poppet some really cool things you will win I think it is kind of a thing enough and this is a lot to discover not a lot of history where you get the migration history coming through people are very friendly they focus a lot of hearts you have the hub of coffee yeah there 's a lot of good food it 's so diverse but everything 's so close together like on street is great because as everything this is so much you know people specialize in what they do they love what they do I just enjoy it light on street and three words you 'll be copying pizza july d that 's it that 's all you need,"(-37.8146168, 144.9664898)"
AUS,VIC,Melbourne City Council,MelbourneCityCouncil,https://www.youtube.com/user/MelbourneCityCouncil,Shared Garbage Compactors and Recycling Hubs _ City of Melbourne,P2WAy_T1ZrE,20151026,94.5,"120 Swanston St, Melbourne VIC 3000, Australia",244,the city of Melbourne initiated these waste management programs to reduce the amount of waste going to landfill to improve recycling and to make the city amenity better we are doing that by working in partnership with residents and businesses and getting 's will come along with us on what is really a change management journey and as part of that we 're set up things like new contactors and recycling hubs to make it as easy as possible to people to join with us the compactors in laneways and recycling Hut project is an initiative that the city of Melbourne is taking our main focus is many of the issues that go on with bins in public spaces and that includes everything from junk rubbish leaking smelling overflowing bins the compactors are a way that businesses and residents can dispose of their garbage and their recycling rather than each having their own individual being stored outside it 's just one central hub one central place the recycling hubs are very important to a business like ours for us as we are quite a small business small wine bar we @ @ @ @ @ @ @ @ @ @ completely solved that issue no questions asked it 's helped a local community really kind of enjoy and love their areas a lot more it 's just lovely it 's clean its organized and it 's not a visual issue for anybody to do,"(-37.8146168, 144.9664898)"
AUS,VIC,Melbourne City Council,MelbourneCityCouncil,https://www.youtube.com/user/MelbourneCityCouncil,"Stories from our city - Matthias Schack-Arnott, MPavilion  _ City of Melbourne",b52n1MtK2ew,20160107,51.78,"120 Swanston St, Melbourne VIC 3000, Australia",129,Oh welcome and it 's the intersection between a lot of different kind of cultural and social experiences that makes melvin really unique lots of great food and coffee it 's got a really strong art scene but I also just like walking wandering through the streets and I 'm looking at some of that kind of really like gold rush era architecture so the ampa billion team approached me to make a work that was inspired by the architectural design space the work has this kind of nice meeting point between the high tech and then kind of natural forms which is kind of reflected with the space as well which is partly urban hardly natural which is really kind of at the heart of what Melbourne is,"(-37.8146168, 144.9664898)"
AUS,VIC,Melbourne City Council,MelbourneCityCouncil,https://www.youtube.com/user/MelbourneCityCouncil,Melbourne Neighbourhoods _ City of Melbourne,UZZu7K-Sg1A,20150915,167.49,"120 Swanston St, Melbourne VIC 3000, Australia",407,there are a lot of things to love about for Melbourne I myself am a local here I lived here for over six years now so you know being in spring and once there 's lots of warm up a little bit there 's so many things to do there 's lots of great beer gardens around the place you know people start to come out on the street just hang out and chill in the parks and you know just just general outings in North Melbourne are just fantastic well there are not so many challenges for being an independent because we find that this place has become a destination place for a lot of people so people will travel across town to come and see us and and it 's just a really awesome thing Russell place is a precinct we have sprayed because I consider it one of Melvin 's newest precincts before we opened it was really just from one place to another that was tough burnouts being completely revitalized by all the great retail food and fashion that 's happening in the melee some of @ @ @ @ @ @ @ @ @ @ work that little bit harder to get people to discover where you are so being in the laneway is really fantastic but it 's off the beaten track so we work really hard our social media and support each other as retailers and neighbors in the same way so there 's a really great sense of community spirit thing I like best about Carlton is the fact that it 's kind of a bridge between the city and the north so there 's a mix of styles and people independent retailers are definitely doing sort of more interesting things and supporting lots of young designers and it 's you know they 're really a passageway for people to go on to do really interesting things in Melbourne the Nicholas building community is it 's very supportive and we love being down in the Flinders Lane precinct I think that it 's working together and really knowing that you can do these wonderful events with your fellow neighbors and involve everyone in the community some of the challenges of being an independent designer is exposure and so events like Melbourne Spring @ @ @ @ @ @ @ @ @ @ and really getting up to normal Oh,"(-37.8146168, 144.9664898)"
AUS,VIC,Melbourne City Council,MelbourneCityCouncil,https://www.youtube.com/user/MelbourneCityCouncil,"Stories from our city - Ritu Dhall, Library at the Dock _ City of Melbourne",YfrUc1zZiQg,20160107,57.5,"120 Swanston St, Melbourne VIC 3000, Australia",152,Oh I do bilingual story time here in Hindi and English I sing wines with them in English in Hindi and read some story books all around me I see different cultures that is what Melbourne is I 'm completely from a different background but people up here will really help me a lot I take my kids along the yard over and they run behind the birds and they make them fly and then they come back to sit down and then they wait for them to come and sit and then they run again during the school holidays we just come up here at Harbour Town we add the top lines we went to the Melbourne star the wonderland fun park just roaming around shopping I people here I love my friends here love to walk on the streets here it 's so good everything everything about the city you,"(-37.8146168, 144.9664898)"
AUS,VIC,Melbourne City Council,MelbourneCityCouncil,https://www.youtube.com/user/MelbourneCityCouncil,Friendly Visiting Program _ City of Melbourne,AYI-kVk632g,20150724,130.52,"120 Swanston St, Melbourne VIC 3000, Australia",327,not only is it a social activity for the two of us but also it 's good exercise it gives us a chance to talk about everyday things and what 's been happening in each other 's lives we started off by just meeting and having a coffee or a tea it came to talking about nordic walking and I said well I do nordic walking and I said to gina Marie well I 've got a space set of poles if you 'd like to try it I love the exercise I love the fact that we have come to know each other and that really from the beginning is it 's just been a good experience we seem to have been a great match I 'm very much appreciate having met AV through the program but yeah I feel like we 've gone beyond it now and we 've become our own entity I enjoyed every minute spending the time with Mary you know and she understand me and I understand her I know when I 'm coming always the dough is open but she knows that I @ @ @ @ @ @ @ @ @ @ with her but I don 't have sick time rule but at least minimum i spend about 20 verse 8 the backyard is the mystery spark you spend about one hour there more than am giving i think i am getting that because i enjoy every moment therefore I mean we all need the happiness I am happy when I am volunteering I am a retired person I don 't have any family commitments i were to vacuum in my life but because i am a volunteer my day is very full actually for a week I am volunteering for four days therefore just like a people doing a full time job I am a full time volunteer and I am very proud and very happy you,"(-37.8146168, 144.9664898)"
AUS,VIC,Melbourne City Council,MelbourneCityCouncil,https://www.youtube.com/user/MelbourneCityCouncil,Melbourne Knowledge Week 2015 Highlights _ City of Melbourne,gxqipViDxkk,20151215,83.0,"120 Swanston St, Melbourne VIC 3000, Australia",239,I mean I think you know I think the first role of a city is to create fertile ground you know scratch places where seeds can be planted and people who want to do things can do than there how do we get knowledge to make our hospitals work that our schools work better a road system work better our lives happier I think we 're going to face a big challenge in the future where people need to get used two robots know they need to be personable they need to be not scary for people so you might have drugs that are tailored to someone 's actual DNA in their genetics as well as say even prosthetic so like hardwired into you into your body that allows your nervous system to interact something 's changing and now instead of leveraging effort we 're leveraging human intellect and that 's an amazing ship for our cities for our business for ourselves there 's no longer in our society there 's no longer I 'm just an engineer I 'm just a tradesman I 'm just a developer it 's @ @ @ @ @ @ @ @ @ @ of ideas anymore rising yourself to a whole range of different experiences different ideas different concepts they haven 't been exposed to before and that 's what knowledge work provides it gives people the opportunity to do that you,"(-37.8146168, 144.9664898)"
AUS,VIC,Melbourne City Council,MelbourneCityCouncil,https://www.youtube.com/user/MelbourneCityCouncil,Meet the Inhabitants - Lygon Street _ City of Melbourne,PGVO_nQWOLY,20150813,91.13,"120 Swanston St, Melbourne VIC 3000, Australia",226,we wanted to make sure that we 've got incredible coffee with roasting here incredible food incredible service and raising to get out and buy combine all that together we think we 've got something pretty special a little bit by a little bit lots of people will find us in there and they 're sticking around there like what we do which is great given the fact that we just that little bit away from live on street and it 's just a little bit different to a lot of things that are on live on street I think it 's work quite well what makes the neelys pastor so special is that they 've had fabulous chefs from the year it open living and working in lygon street is unbelievable it 's just the people the community I 've meet people from all over Australia down to the local postman the mission if you likes to reserve and interpret the story of the Italian presence in Australia by engaging why they were Australian community with the history of Italian migration and the culture and the language that they @ @ @ @ @ @ @ @ @ @ and now you migrants adding to a melting pot of richness that I think you can feel as you you know walk around blog on street,"(-37.8146168, 144.9664898)"
AUS,VIC,Melbourne City Council,MelbourneCityCouncil,https://www.youtube.com/user/MelbourneCityCouncil,Co-working Spaces - Start Ups and Freelancers _ City of Melbourne,BYKo31Z5b48,20151214,126.219,"120 Swanston St, Melbourne VIC 3000, Australia",340,web designers web developers app developers we 've got a couple of landscape architects who design parks you don 't have to make your workspace bigger because there 's so much flexibility already within a co-working situation you 've got people who are highly skilled who want more freedom more flexibility and they want it they don 't necessarily want to work every day I operated a start-up that 's launching across multiple countries in multiple cities so we 're obviously growing very fast and operating in a lean way the secret sauce for the freelancer is that they they come into the hub and it certainly part of something that 's just bigger than them concept of being able to cross-promote people and support one another is critical and it 's something that I think most businesses would benefit from it they came and set up an office just the energy alone is as awesome and the fun forty percent of our businesses have grown since being in this space started as a desk user and then they 've migrated into taking a whole office space and growing and @ @ @ @ @ @ @ @ @ @ people in other companies and I can find some other companies who can help us to do some marketing we have occasional meetings across the business owners and just kind of exchanging ideas experiences and see if we can help each other our head office is just down the road so I 'm literally a block away when I need to meet with the rest in exact time events for a today 's capital or events on startup education or just networking events for startup founders when we have the situation where there are multiple team members in a state then this is a sort of really cost-effective way to get people in being entrepreneurs hard work so the more people you surround yourself with that are going through the same journey I think that 's a very beneficial you,"(-37.8146168, 144.9664898)"
AUS,VIC,Melbourne City Council,MelbourneCityCouncil,https://www.youtube.com/user/MelbourneCityCouncil,Degraves St Recycling Facility _ City of Melbourne,7Deao4xfjxI,20151026,107.299,"120 Swanston St, Melbourne VIC 3000, Australia",307,before the recycling it was not the best shall we say there really was no level of consistency with in respects of recycling everything just went into the bin this initiative had its first if you like in a council policy where we were required to put in place a waste action plan for council one of those actions was to look at ways that we could reduce waste to landfill improved levels of recycling and there 's a spin-off ideally to work with the community in getting those objectives the council 's role was basically to get over all the businesses in the area to come on board we train our staff to separate leftover scraps plastics go into non-recyclables with glass is separated the area is home to a lot of cafes and restaurants and they obviously generate a lot of food waste we want to work with those cafes to get that food waste out of landfill and we process that food waste on site it 's then used as a fertilizer for our parks and gardens the education has been enormous like people think about waste @ @ @ @ @ @ @ @ @ @ 's a really good way forward there is a lot more pride in in the street I believe it 's a lot cleaner we 're really excited that so many people have got on board with this project from funding from the Metropolitan waste management groups Metro firms to Russ house association obviously for allowing us to be here and the businesses for getting on board the people who come to the graves actually don 't think it 's okay not to recycle when they find out somebody 's not for doing the recycling that 's just it wasn 't right so now we 're doing it,"(-37.8146168, 144.9664898)"
AUS,VIC,Melbourne City Council,MelbourneCityCouncil,https://www.youtube.com/user/MelbourneCityCouncil,Co-working Spaces - Large Start ups and Established Teams _ City of Melbourne,1PebvN3ncp8,20151214,145.5,"120 Swanston St, Melbourne VIC 3000, Australia",451,everyone from the entrepreneurs through to the executives that come in from the Silicon Valley through to corporates who also very interested in what they 're doing and how they 're trying to change the world so this space is collaborative it gives you permission to work how you want and when you want when you get that kind of momentum you feed off the other teams around you and likewise you can drive value back into the community as well we 've got larger teams currently sitting in the space that are up to 35 people so they can flex in and flex out if they need a specific project team that 's working from an even larger corporate organization their monthly events that we 've run have just grown to the point where we regularly get over a hundred people attending every month we didn 't know whether that was going to happen to start off with but it was clear that people want to actually collaborate and talk to each other my customers are both corporates and startups so it was really that good balance and just @ @ @ @ @ @ @ @ @ @ the door and then up with six staff and then up with ten staff and 12 staff and in the beginning we weren 't able to cater for this guys we just didn 't have the space and we always dreamt about doing that so what we did was we built this larger cluster with bigger officers that could accommodate these large obtains our clients and our partners that will have when they find out we work in a co-working space are so impressed they think that it 's not only very strategic in terms of what it is that we do but they 're also very intrigued at what it means to be in a co-working space and of course the benefits that that kind of space provide it 's very easy for people to access our events after hours you know which I 'll get a lot of corporate entrepreneurs who might be thinking about jumping ship financially it 's a brilliant way to get people in the same space not only with yourself with a larger group of people you know for a very good price point @ @ @ @ @ @ @ @ @ @ 've got quiet areas active areas social areas and it 's all actually been designed in we really wanted workspaces that love people having lots of not-for-profit and social enterprise working around you it really kind of ground do the community feeling as well brings people together it brings businesses together,"(-37.8146168, 144.9664898)"
AUS,VIC,Melbourne City Council,MelbourneCityCouncil,https://www.youtube.com/user/MelbourneCityCouncil,Building Melbourne’s Resilience Strategy _ Resilient Melbourne,4PeFq3_SCQw,20151026,193.72,"120 Swanston St, Melbourne VIC 3000, Australia",398,city of Melbourne applied to be a member of 100 resilient cities network created by the Rockefeller Foundation to mark their centenary and really to address this issue that if they are to have a profound impact on the world over the next century what might that be and it comes down to urban resilience urban resilience is about the ability of a city it 's institutions organizations communities and businesses to anticipate to adapt and avoid and where they cannot do those things to mitigate or bounce back from a wide range of shocks and stresses that will be increasingly prevalent throughout the 21st century resilient communities happy its robust it feels optimistic confident proud of its own community I envisage a community there 's a lot more connected than it currently is and people don 't have to be rushing around working as hard as we are at the moment how you interact with the people around you and how you can all work together as a community or a state or country or the world as opposed to being segregated and separated I think its visionary that @ @ @ @ @ @ @ @ @ @ to consider all the counters that makeup Melanie in total to paper resilience picture I believe we need to switch the culture in Australia where we are very investment risk averse but we 're very relaxed about a whole wide range of shocks and brush fires and extreme meet ya she 'll be right yeah and we need to flip that where we go actually it 's okay to invest cities move slowly but the world is moving fast and how do we actually by making resources available by triggering this work around urban resilience how do we get cities smooth faster I think it 's a really great opportunity to start from the start to have a good look at what we have what we need and to do a bit of big sky thinking got plenty of resource if it 's got to figure out how best to plan for and put those resources to good use what 's the future going to be light for my children in sort of 20s or 30 years time don 't be scared of change don 't be scared of sharks embrace them learn what you can move forward,"(-37.8146168, 144.9664898)"
AUS,VIC,Melbourne City Council,MelbourneCityCouncil,https://www.youtube.com/user/MelbourneCityCouncil,Co-working Spaces - Not for Profits and Social Enterprise _ City of Melbourne,5aSZyG2sEdU,20151214,73.909,"120 Swanston St, Melbourne VIC 3000, Australia",213,we definitely are very supportive to non-for-profit organizations in terms of giving them you know special rates and also having pro bono work done around the businesses that are at the open hub we have some good examples we have the Movember apps being developed out of the open up since three years now we 're a founding B Corp in Australia which means that we 've committed publicly to being about more than profit so culturally not-for-profits and social enterprises have always felt at home here at the hub they can adapt their membership for what they need at that particular time so that they can focus on making an impact so we 're Australia 's first benefit corporation law firm it means like with a fair trade of corporate and so there 's a lot of transparency in what we do being at the hub were exposed to a lot of different and diverse businesses and a lot of them actually come to us for legal advice some of them become our clients and we also provide a monthly pro bono service which is called coffee in a @ @ @ @ @ @ @ @ @ @ skills in one place you can really benefit from other people 's knowledge,"(-37.8146168, 144.9664898)"
AUS,VIC,Melbourne City Council,MelbourneCityCouncil,https://www.youtube.com/user/MelbourneCityCouncil,Meet the Inhabitants - The Archway _ City of Melbourne,VBLjpcWNa94,20150723,87.35,"120 Swanston St, Melbourne VIC 3000, Australia",267,what I really love about the archway is a passion that every one of the tenants bring their so skilled in their crap there 's also about creating a community and making sure every single one of the terms that were coming in wanted to be a part of that community it 's a developing area of flinders lane and Collins truth we don 't just serve curries our focus is more on the food that it 's enjoyed by all economic classes of India there 's a lot happening it 's kind of the last pocket of the city have something like this and something like the entire archway so the business is an old fashioned bagel business we try to do things as close to tradition as we possibly can the response has been great from the customers so far people people seem to really dig what we 're doing one genius focus on Taiwanese cuisine so we 're doing dumplings so they are the signature dish especially the shower on boat and other of the dumpling with the soup our brain is always about Asian influence French @ @ @ @ @ @ @ @ @ @ beautiful retail for people and technology and archery fits into the profile of how I actually envision my shop to be so tucked away in an alleyway of a busy main street and it 's good that it 's got a lot of good mixture between ourselves and whole lot of other tenants as well so that 's the reason why we come down to learn you,"(-37.8146168, 144.9664898)"
AUS,VIC,Melbourne City Council,MelbourneCityCouncil,https://www.youtube.com/user/MelbourneCityCouncil,Co-working Spaces - Technology Ventures _ City of Melbourne,AIXpx59KNQk,20151214,122.33,"120 Swanston St, Melbourne VIC 3000, Australia",377,you 're a technology company you 're focused on technology what about all the other things that make your business successful guess what they 're right next to you we were a start-up we 're growing we needed flexibility in terms of being able to scale and what we decided was the co-working space was better before we got a proper office my best piece of advice is speak to the people around you and really engage in activities that the co-working space provides for you because their relationships that you 'll have forever so one of the things that electron workshop is passionate about is trying to encourage women in technology to that end we 've had a woman 's grant that we 've done a few times if you 're a growing business it means that you can grab a desk here and there you can have contract staff working for you and you don 't have to make your workspace bigger because there 's so much flexibility already within a co-working situation since we 've started there 's been a lot of activity around startups in general @ @ @ @ @ @ @ @ @ @ events for how to raise capital or events on startup education or just a networking events for startup founders we 've been known as one of the places would be to come and hang out and with other co-founders as well when we have clients come here to me with us yeah I think I think they just really feel the vibe of the whole place being able to block out a boardroom as well when if we want just to get away from everything with a client like that stuff perfect we actually bring more entrepreneurs to us rather than spending all of our time going to the entrepreneurs in the various places that they were we 've created a honeypot not just for entrepreneurs but also for corporates and academics and anybody who has an interest in entrepreneurial pursuits and the biggest advantage that a co-working space such as why be up can offer is a great platform to build my network and sort of navigating through the complexities of starting and running a start-up,"(-37.8146168, 144.9664898)"
AUS,VIC,Melbourne City Council,MelbourneCityCouncil,https://www.youtube.com/user/MelbourneCityCouncil,The Catchments Project _ City of Melbourne,1CNex52hkw4,20150909,313.46,"120 Swanston St, Melbourne VIC 3000, Australia",855,there was this really beautiful moment when I was pouring the first water into the bottles you have a sense of you 're taking stewardship of this water so we don 't stand here alone we stand here supported by the 500 contributors the city of Melbourne is a creative spaces program is partnering with the Carlton connect initiatives lab 14 at the old woman 's hospital site and we 've established a studio inside that space where artists can collaborate with researchers and academics to produce artistic works on the themes of resilience and sustainability they received a grant from the sea of Melbourne and this incredible residency space we 've created two artworks that work together the first artwork is the work that you see on the wall and it is making water visible the second artwork is this artwork which is called the water harvest and they 're both a part of the catchments project making water visible we wanted to give a real sense of visual presence and identity to melvins water system and figure out how they all feed into one natural system they 've @ @ @ @ @ @ @ @ @ @ had previously not been overlaid underground water to the surface water and then your rivers and creeks the material that we worked with is a type of radiant perspex and it 's the modern counterpart of NASA spacesuit helmet glass it responds to the viewers presence it actually changes color depending on where you stand on it the angle at which you 're viewing it and the beautiful thing about it is that other changes and it gives that sense of the water system being something that is changing that is alive that 's contributing to the life of our city in terms of sustainability once a tap on the wall it begins to look like so sort of living organ organism capillaries and I mean to me it has a real eggs of almost anthropomorphic appearance to it so I think that 's also really interesting in terms of people 's engagement you know sometimes people say water is life and in that image you see that metaphorically and literally the second artwork the water harvest was a way of celebrating all of the people around the city of @ @ @ @ @ @ @ @ @ @ have water tanks or people that put a bucket under the sea because they turn the hot water on to collect that water and use it on their gardens we 've got 500 people to collect water and bring water samples in so that 's 500 people that have actively engaged in the artwork and we would in return presents their water samples in this beautiful installation and every single bottle is significant because it marks a person it has their name and it has their geographic map coordinates of where the water was harvested from the installation process of the bottles was getting people to come in with their water and then we also spent quite a few days out on the road going to schools going to the cotton bars going to the shrine of remembrance galleries and alike going around picking up water making water visible maps Mel burns natural catchment system whereas the water harvest maps are man-made system and so we wanted to find a way to bring the two together to talk about the connection of how those two artworks can create a sustainable @ @ @ @ @ @ @ @ @ @ we make in our everyday lives in terms of saving water how they will impact the greater whole of the city ocean so we chose to actually make the ocean section of the map mirrored see be able to see the reflection between the two artworks and get that kind of that connection the city of renton has a big role to play in the preservation of water and climate change and we understand the science on climate change and understand that we need to take that leading role so for example recently city of Melbourne spent 20 million dollars on storm water harvesting programs to capture that runoff and reuse that water and that 's just part of what we need to do to make sure that our city is healthy and resilient for the future working with science data makes information that 's really hard to grapple with so much easier when it 's in a visual form the scientific message which scientists and policymakers are trying to get out there are 20 years just hasn 't been coming through sufficiently and we think that by engaging the @ @ @ @ @ @ @ @ @ @ our we can get people to take notice of these things think we 've learnt the role of the artist and society today is really shifting and changing and our role is to contribute to and to comment and stimulate a dialogue on the greatest issues of our time that we 're collectively facing you,"(-37.8146168, 144.9664898)"
AUS,VIC,Melbourne City Council,MelbourneCityCouncil,https://www.youtube.com/user/MelbourneCityCouncil,Reducing flood risk in the Elizabeth Street catchment _ City of Melbourne,eb_BWSrj6w0,20151127,107.51,"120 Swanston St, Melbourne VIC 3000, Australia",267,the Elizabeth Street catchment in Melbourne extends across the central city carlton and north melbourne sealed surfaces in this catchment prevent rainwater from being absorbed into the soil which causes the area to flood the most severe flooding occurs in the central city impacting transport networks pedestrian safety and local businesses we 've developed a plan to reduce the risk of flooding by increasing permeability at the top of the catchment their lizard Street catchment integrated water management plan aims to resolve the flooding issues in the lizard Street we 're looking to in a very urbanized sense mimic a natural catchment and we 're trying to do that by retaining the water in the upper catchment like it would in a forested or grass catchment we all need to work together to implement the actions and reach the targets in this plan and that might include encouraging people to have more rainwater tanks or more garden beds or green roofs so that water can be held up in the north of the catchment a project that 's currently underway is the Carlton square storm water harvesting project and it @ @ @ @ @ @ @ @ @ @ reuse within the University Lincoln and Argyll squares and will also serve as a flood mitigation project for the whole catchment it will capture flood flows that will then free up capacity in the drains are therefore there 's less flooding and Elizabeth Street to learn more about the Elizabeth Street integrated water cycle management plan and other water initiatives in Melbourne visit the urban water website,"(-37.8146168, 144.9664898)"
AUS,VIC,Melbourne City Council,MelbourneCityCouncil,https://www.youtube.com/user/MelbourneCityCouncil,Winter animation _ City of Melbourne,ON0bxAzHy58,20150605,15.95,"120 Swanston St, Melbourne VIC 3000, Australia",37,step into the city and get taken away to a world that 's full of surprises that bothers with rhythm and bursts with excitement to plan your city adventure this winter click here to find out more,"(-37.8146168, 144.9664898)"
AUS,VIC,Melbourne City Council,MelbourneCityCouncil,https://www.youtube.com/user/MelbourneCityCouncil,Reimagining Melbourne _ City of Melbourne,dfsVR1A00pc,20151127,47.0,"120 Swanston St, Melbourne VIC 3000, Australia",104,in Melbourne sealed surfaces like roads footpaths and buildings or prevent water from soaking into the ground this increases the risk of flooding and carries pollution into our rivers but we are reducing the risk of flooding by adding green roofs and facades and rain garden tree pits these all absorb water increasing the permeability of the city we 're also planting trees to absorb water and help call our urban environment plants and trees filter pollution from stormwater making our rivers cleaner we are changing the way we manage water and greening our city to enhance Melbourne livability now and into the future,"(-37.8146168, 144.9664898)"
AUS,VIC,Melbourne City Council,MelbourneCityCouncil,https://www.youtube.com/user/MelbourneCityCouncil,Managing water for the future _ City of Melbourne,qcxgBh7GquE,20150710,79.39,"120 Swanston St, Melbourne VIC 3000, Australia",137,water is a valuable resource that helps create a livable city water keeps our green assets healthy which in turn helped to cool the city clean our air and provide a welcoming landscape for people and wildlife in this way water supports the city 's social environmental and economic well-being however there are challenges to maintaining this livability climate change and urbanization lead to flooding waterway pollution to crease soil moisture excessive heat and water scarcity to respond to these challenges we are changing the way we think about water we are using innovative solutions such as storm water capture and reuse permeable surfaces passive irrigation and green infrastructure to create a more sustainable water system for our city explore the urban water website to learn more about the projects and strategies that are changing our city,"(-37.8146168, 144.9664898)"
AUS,VIC,Melbourne City Council,MelbourneCityCouncil,https://www.youtube.com/user/MelbourneCityCouncil,What is biofiltration - Urban Water _ City of Melbourne,l7aNJzQCuj0,20151120,36.8,"120 Swanston St, Melbourne VIC 3000, Australia",79,biofiltration is a natural process that is used to clean pollution from water the biofilter is a garden bed it contains specifically designed layers of sand and plants as the water soaks through these layers pollution is removed there is a film around the sand grains and roots of the plants that naturally removes nutrients such as nitrogen and phosphorus from the water the water is now clean and can be used for irrigation or return to the waterways,"(-37.8146168, 144.9664898)"
