country,state,council_name,channel_title,channel_url,video_title,video_id,upload_date,video_length,location,nr_words,text,latlong
AUS,VIC,Hume City Council,Hume City Council,https://www.youtube.com/c/HumeCityCouncilVictoria,Bring your environmental project to life,h6HwG_UOB70,20201217,61.92,"1079 Pascoe Vale Rd, Broadmeadows VIC 3047, Australia",134,my name 's anthony my name is harzimbran my name is joe russell i 'm a um resident and i 've just completed the enviro champs course i 've always had an interest and a connection to natural environment i am a keen gardener and really like the natural ways of living as well being a bit more sustainable homes never been more important joining the hume enviro champions of 2020 has been a wonderful experience and has given me the opportunity to share my knowledge it 's been very enjoyable and with a great group of fellow envira champs to work with it 's been quite fun from being mere ideas they brought our ideas to the table and helped us on to the journey of making a fruition of those ideas you,"(-37.6819035, 144.9179152)"
AUS,VIC,Hume City Council,Hume City Council,https://www.youtube.com/c/HumeCityCouncilVictoria,Hume City Council Circular Advantage 2020 - Award - Eco-hero - Winner -  Nestle,b3ZUuC4JyYI,20210401,183.04,"1079 Pascoe Vale Rd, Broadmeadows VIC 3047, Australia",371,[Music] so [Music] the circular advantage program really opens your mind to seeing those untapped resources and those untapped potentials and how you can become more circular yourself like if we can harvest water and treat it and filter it and then use it somehow on site for something that we were using maine 's water for that 's truly circular i work for nsla at the camberfield factory and i 'm part of the manufacturing excellence team circular advantage program really opened my mind to this concept of getting behaviour change through gamification and incentivizing people because one of the biggest resources that we have on our site is our people and all the perfect circular economy systems in the world aren 't going to make a real impact if the people who are using them are not applying them in the way they should be applied rewards are linked to our reward and recognition project we already have a lot of segregation systems in place but if they 're not being used effectively then things that could have been getting reused or recycled or repurposed end up going @ @ @ @ @ @ @ @ @ @ our factory and water is falling on it and it 's just going down into storm water systems and we as a chocolate factory are quite a water hungry process so the two of those should work really nicely together we even have some products that the packaging is converted into on our site now so we have safety bollards kitkat benches and picnic tables for staff to enjoy [Music] when you step out and you collaborate with other manufacturers like we did in the program you have other people 's eyes on your situation and they go what about this and what about that and you 're like oh yeah of course that 's that 's something we could be doing it was great to be contacted by hume and one of the things that nestle is passionate about is being a part of our community and i really felt like we were what business wants to spend money on resources and then not fully utilize those resources [Music] you,"(-37.6819035, 144.9179152)"
AUS,VIC,Hume City Council,Hume City Council,https://www.youtube.com/c/HumeCityCouncilVictoria,Hume City Council Circular Advantage 2020 - Award - Game Changer - Winner - The Reimaginarium,dQ6Yp9Ql8BU,20210401,169.599,"1079 Pascoe Vale Rd, Broadmeadows VIC 3047, Australia",363,[Music] uh reimaginary was founded a couple of years ago on the on the concept that we really didn 't show the right sort of respect for reclaimed repurposed reused goods we sort of lumped them in with with secondhand or or as found items and there wasn 't really anywhere that took things that were as good as new out and celebrated that 's what they were and tried to make them compete with new alternatives so we found it on that on that concept of what happens if we do that what happens if we do present these things as they are and with the respect they deserve so the circular economy is something i 've been aware of to a degree for a number of years it 's obviously formally or informal it 's a large part of what we 're about that idea of keeping things in use rather than rather than scrapping them and starting from scratch is really yeah it 's been something that 's interested me since i was a kid so as far as takeaways from circular advantage i definitely enjoyed being @ @ @ @ @ @ @ @ @ @ victoria who were working in very different areas but had had some similar experiences we took a number of little steps around the shop to instigate some of the things that were taught during it that we could bring about quickly test quickly and sort of see the results of out of that roadmap we developed a web platform or app concept which would make it very easy for individuals to find organizations that take their materials it would make it very easy for organizations to get access to materials that just otherwise wouldn 't have come across their radar we 're currently in talks with a number of different people having had brief discussions with councils and businesses we 're now in discussions with with people who 'll hopefully come on board and work with us to take that to being an actual product actual platform that 's out there in the market in victoria and hopefully eventually across australia [Music] you,"(-37.6819035, 144.9179152)"
AUS,VIC,Hume City Council,Hume City Council,https://www.youtube.com/c/HumeCityCouncilVictoria,Hume City Council Circular Advantage 2020 - Award - Circular Champion - Winner - Eagle Lighting,yCUxv3LtBh0,20210331,167.76,"1079 Pascoe Vale Rd, Broadmeadows VIC 3047, Australia",351,[Music] if we take australian manufacturing seriously if we want to really support jobs and provide secure employment for australians we need to stop being a linear economy we need to turn into circular [Music] 70-plus percent of our business is custom lighting solutions we 've got quite a few projects going on in 81 time mainly focused around continuous improvement in kaizen philosophy here in our factory our products do have easily maintainable upgradable and now more so with the way we design for assembly designed for this assembly as well we 're looking at doing an upgrade from the old t8 lamps to to led in this case we 've brought it down we 've taken it apart with an analog we 're going to analyze what we can keep and what we can kind of reuse in the new design where we put maybe a gear tray in put some led lamps maybe put a lens over them the takeaway at the end of the course we had the roadmap that will it covers everything that we 're doing not only circular but sustainability the key outtake @ @ @ @ @ @ @ @ @ @ how do we reduce the amount of linear products that we manufacture and how do we truly become circular and one of the learnings that i took out was the cradle to cradle aspect of sustainability we 're in the process of finalizing our csr corporate social responsibilities we 're improving our social procurement policies and further integrating our social procurement policies into our iso accreditation so that way we 're truly held to the highest accountability we 're in the process of upgrading our facility here to have solar panels thus reducing our co2 emissions by 15 we 're investing in programs of recycling our waste and how do we reduce the amount of waste you produce i 'd like to pass on my appreciation to the city of hume and thankful for the opportunity they 've given to myself and benjamin in undertaking the circular advantage course [Music] you,"(-37.6819035, 144.9179152)"
AUS,VIC,Hume City Council,Hume City Council,https://www.youtube.com/c/HumeCityCouncilVictoria,Stolen Generation Marker Project pt 1,wknCxyt8qXc,20210328,139.68,"1079 Pascoe Vale Rd, Broadmeadows VIC 3047, Australia",367,hi my name is corey williams i 'm a community development officer at hume city council and my work focuses on the reconciliation action plan and working with our aboriginal community a priority of our reconciliation action plan is to establish a stolen generation 's marker in queue yum city council ran an expression of interest for the artists being taken away as a four or five year old kid didn 't grow up with my family or my culture placed in various foster homes until the age of 21. i was that kid who lived in fear thinking i was going to be that next keep taking i 'm proud of stolen generations grew up in institutions didn 't acknowledge aboriginality up to the age of 36 and then my mother-in-law who 's a non-indigenous lady took me to the local tafe to learn about my culture and to be proud of who i was over the years i 've never been able to express my feelings verbally so now i can do it through my artwork and get my story out through my artworks by the the poems @ @ @ @ @ @ @ @ @ @ for the artist to visit the sites and to ask questions of the hume staff and also seek guidance from their artist mentor it 's important for me to be part of this project to support my brothers and sisters who are from stolen gems and are telling stories that are very relevant and very emotional being able to capture people 's lived experiences is very important because we all have a different view and perception in life and i think it 's how you do that in artwork is just creating a beautiful tapestry of different stories that are woven together the marker will be placed for the entire community to meet it 's about public education and an opportunity to reflect on the impacts of the stolen generations for me now it 's about education so that everyone learns that there was a stolen generation i 'd like to represent everyone that has been affected by being a stolen generation child and not just myself,"(-37.6819035, 144.9179152)"
AUS,VIC,Hume City Council,Hume City Council,https://www.youtube.com/c/HumeCityCouncilVictoria,Pet Registration,btib2M7B7HE,20210328,61.28,"1079 Pascoe Vale Rd, Broadmeadows VIC 3047, Australia",181,my name is julie defazio i 'm an animal registrations officer at hume city council so when you 're coming into council to register your pet you 'll have a forms that you can do online or you can actually bring them in and fill them out with you bring with you your registration of your microchip and if you 've got a desexing certificate bring that as well for the first time registering your pet with hume we actually have a little gift bag for you in your gift bag you 'll have a frisbee or a tug of war little toy we have a tennis ball because we know dogs love tennis balls we have you put around the collar of your dog and inside here are poop bags so with your poop bags you can actually take the lens off and replace them all the time so you 're always going to have them to pick up after your dog which is most important lastly we have a little disc that turns into a mobile water bottle you,"(-37.6819035, 144.9179152)"
AUS,VIC,Hume City Council,Hume City Council,https://www.youtube.com/c/HumeCityCouncilVictoria,Hume Virtual Easter Experience 2021,90DgoS7RPfw,20210328,59.36,"1079 Pascoe Vale Rd, Broadmeadows VIC 3047, Australia",150,hi i 'm joseph for will mayor of hume city easter is looking a lot brighter this year and we have a heap of fun activities for you to enjoy we 're very excited to announce our first ever hume virtual easter experience the virtual experience will allow you to take some fun and exciting easter photos all you need to do is scan the qr code take a creative photo and upload the photo to hume.vic.gov dot a u forward slash easter all entries will go into the running to win an ipad and the prize winner will be randomly drawn on tuesday the 6th of april the qr code is available at 12 sites throughout hume just look for the happy easter sign that you see right behind me you can also download the link to the virtual umest experience on our website good luck and happy easter,"(-37.6819035, 144.9179152)"
AUS,VIC,Hume City Council,Hume City Council,https://www.youtube.com/c/HumeCityCouncilVictoria,Hume City Council - Joblink - Local Jobs for Local People,FFsokzECOZk,20210324,155.41899999999998,"1079 Pascoe Vale Rd, Broadmeadows VIC 3047, Australia",297,[Music] i came to australia in 2010 and when i first i came here i didn 't know about australian word culture australian environment i was unemployed for more than 10 years i was a stay-at-home mom so a lot of things to learn so i attend english class at kangen institute and at the end of the course kangen institute placed me to do voluntary work i did certificate foreign accounting and bookkeeping stats short courses at kangen institute for middles and then i did tax income course at hnr blog as well i applied hundreds of job applications no response at all and i started to get depressed and frustrated and then i found hume joplin on the internet i subscribed and i got email about joke vacancy regularly from you and one of the emails stated that you offer help to young residents who are struggling finding a job i did ers employment readiness program and then i attend the session passport program is about one month i feel supported i got my confidence back in the morning you officer asked me do you want this job @ @ @ @ @ @ @ @ @ @ try can i can i come the employer miss brock mr bragas interviewed me and the next day i got that job i got the job that 's the first paid job in australia after that i got a job offer from the adu so i got two jobs in coffee 19 period yeah it 's hard time for people but but i got it that 's because you uh helped me with passport to work so if you are struggling finding a job reach reach you bring them and you will get there for sure [Music],"(-37.6819035, 144.9179152)"
AUS,VIC,Hume City Council,Hume City Council,https://www.youtube.com/c/HumeCityCouncilVictoria,Harmony Week 2021,9SCK64wPHHw,20210319,55.84,"1079 Pascoe Vale Rd, Broadmeadows VIC 3047, Australia",94,[Music] foreign for many people in the community weeks like harmony week or the state cultural diversity week as it 's called are a wonderful opportunity to come together and really display exactly what it means to be a member of a multicultural society it 's not just words it 's not just saying we 're part of a multicultural community simply because people speak different languages or have different faiths it 's how we demonstrate that in public policy how we demonstrate that as a community and we certainly see that here today,"(-37.6819035, 144.9179152)"
AUS,VIC,Hume City Council,Hume City Council,https://www.youtube.com/c/HumeCityCouncilVictoria,Mother Language Day 2021,c9m0Lys9klY,20210312,118.939,"1079 Pascoe Vale Rd, Broadmeadows VIC 3047, Australia",258,[Music] the main purpose of celebrating mother language day is to promote the awareness of language and cultural diversity across the world many of you will know that my ethnic and linguistic background is assyrian and i 'm very proud to speak this ancient indigenous language it is important to know your family 's language for many reasons knowing the mother language enables an individual to stay connected to their culture and background i learned how to speak chaldean so that i could talk to my family overseas and who does not speak english most of my family lives in india they speak speak punjabi and i love to learn my mother language because i can talk to them it 's important to learn or do so you can stay connected to our culture and speak well to our community i 've learned to speak my mom 's language so i can talk to my family overseas i 'm trying to learn my mom 's language uzu so i can talk to my grandparents and my cousins in pakistan learning or maintaining your mother tongue is crucial in enhancing one @ @ @ @ @ @ @ @ @ @ very effective tool in learning in general learning my mother language has made it easier for me to pick up and learn other languages and it helped me to develop my cultural identity right now i am learning three different languages when i go to india i want to make new friends speak hindi a family namaste [Music],"(-37.6819035, 144.9179152)"
AUS,VIC,Hume City Council,Hume City Council,https://www.youtube.com/c/HumeCityCouncilVictoria,Parks Maintenance and Renewal,FI3l4gBnZXE,20210312,237.599,"1079 Pascoe Vale Rd, Broadmeadows VIC 3047, Australia",649,my name 's lou and i 've worked with hume city council coming on to 20 years and out of that 20 years i 've spent 16 on play space maintenance doing playground audits playground repairs and also looking after the high profile sites in you which are major ones like here at galaxy land the most in craigie burn anzac park jack roper reserve johnson street reserve they 're your major rated number one parks which are high profiles which are audited and inspected on a weekly basis level two neighborhood parks are done on a 12 week audit inspection so there 's it 's a three-man team we 've got myself and then shane and heath who are on maintenance we cover a very vast area pre-schools tennis courts basketball bmx tracks skate parks all come under that category there 's hundreds and they 're scattered right throughout the council i like my job and i 've been doing it for over 16 years i get a lot of enjoyment in seeing people happy using the equipment making sure that things are safe that 's number one priority @ @ @ @ @ @ @ @ @ @ that can cause damage to kids using it so the inspecting side of it is very high and to make sure that you don 't leave things behind or you overlook things you can 't rush so you 've got to take your time and you 've got to check all the pivot points in your playground it 's very very important my name is paul and i 'm the coordinator of open space and recreation planning at cuba city council the open space planning recreation team oversees uh place based renewal across the district the playspace renewal programme is effectively led by an independent audit which happens every year that ensures that we comply with australian standards it will take into account a number of factors such as the age of a playground it typically lasts 15 to 20 years the level of usage the playground the amount of wear and tear and also feedback from our maintenance team and feedback from the community so it helps dictate what our priorities are we could visit up to three or four place based venues a day you 'll have to @ @ @ @ @ @ @ @ @ @ platforms spinners all these things that get heavily used sooner or later we 'll show wear and tear if not vandalized so they 're the things that you concentrate highly on play space renewal program also allows us to actually improve some place bases by improving connectivity to the local past to the local community it also gives us the opportunity to do uh improved landscaping sites and to provide new equipment an example of our place based renewal program is here in roxbury park but we 've replaced some of the park furniture including the benches and picnic tables and we 've also brought in some new tree planting as well the number of place bases we renew will differ from year to year depending on the program typically between 10 to 15 place spaces but that can be quite variable year to year because some place bases are part of wider master planned areas where some are just reviewed on the road when a resident sees that something 's either vandalized or broken they can contact the council website to mention the facility and what they think is @ @ @ @ @ @ @ @ @ @ to the place based team once we 've got the reply and the response of the work order our endeavor is to respond and act as quick as possible we 'd like to make sure that we keep these parks clean neat and in good conditions at all times,"(-37.6819035, 144.9179152)"
AUS,VIC,Hume City Council,Hume City Council,https://www.youtube.com/c/HumeCityCouncilVictoria,Sunbury and Bulla facility openings,k2WW0hdJl2k,20210302,106.159,"1079 Pascoe Vale Rd, Broadmeadows VIC 3047, Australia",205,today has been a wonderful day in the jacksons creek ward where we visited three incredible new developments for the local community i was absolutely delighted this morning to join the local community at gunawara neighbourhood house to officially open the upgraded neighborhood house [Music] we then went to the mcmahon recreation reserve where i had the great pleasure of opening the new pavilion as well as the play space there on site a great sporting precinct terrific for our community over four million dollar project two million dollars from our government and two million dollars from the city of hume and finally here at the bulla village tennis club where we 're celebrating the opening of a new pavilion [Music] i know that the jacksons creek ward community and the hume community in general are absolutely thrilled about having these world-class facilities delivered right at their doorstep these are terrific local projects supporting our community to stay active to stay healthy and to keep being engaged we thank the state government and everyone at hume city council who 's been actively involved in delivering three wonderful new and upgraded @ @ @ @ @ @ @ @ @ @ and for bulba [Music] you,"(-37.6819035, 144.9179152)"
AUS,VIC,Hume City Council,Hume City Council,https://www.youtube.com/c/HumeCityCouncilVictoria,Hume City Council - Outdoor Movies & Music 2021,QpzpJNIyqqA,20210218,45.84,"1079 Pascoe Vale Rd, Broadmeadows VIC 3047, Australia",98,hume city council presents outdoor movies and music enjoy a night out close to home with free events in february and march featuring sonic the hedgehog sean the sheep the lion king red shoes and the seven dwarfs the lego movie beauty and the beast and paddington 2 pack your picnic and come along for outdoor activities from 6 p.m with movies kicking off at 7 pm bookings are essential get your free tickets from hume.vic.gov dot a u forward slash events and follow hume events on facebook and instagram all events are covet safe registered and approved,"(-37.6819035, 144.9179152)"
AUS,VIC,Hume City Council,Hume City Council,https://www.youtube.com/c/HumeCityCouncilVictoria,Season's Greetings From Your Councillors,a0LLrj5zg9Y,20201224,63.44,"1079 Pascoe Vale Rd, Broadmeadows VIC 3047, Australia",182,from all the counsellors and staff here at hume city council i want to wish you a safe and merry christmas and a very happy new year bring on 2021 whether you celebrate christmas or not we all hope this time of year brings you joy and that you managed to have a break from what was an unexpected year thank you to all of the business community who 've adapted time and time again and thank you to everyone out there for doing your bit to get to where we are today in 2021 we 'll be working on even more ways to help our community recover but for now let 's be with the ones we love as we see out the year enjoy the time of your family and friends let 's hope next year 's far far better than this year has been just please remember to be safe out on the roads and in our homes once again from everyone at hume city council we wish you a merry christmas and a very happy new year you,"(-37.6819035, 144.9179152)"
AUS,VIC,Hume City Council,Hume City Council,https://www.youtube.com/c/HumeCityCouncilVictoria,Mayor's Message - Community Engagement Policy consultation,ekRjtrRx_c0,20201222,96.88,"1079 Pascoe Vale Rd, Broadmeadows VIC 3047, Australia",194,hello i 'm joseph her wheel mayor of hume city as a counsellor part of my job is to make sure what we do reflects the needs of our community council relies on your feedback and insights to inform these decisions which is why community engagement is so important it 's also why our draft community engagement policy is so critical to understanding your needs and the needs of the wider community the new policy should demonstrate our commitment to providing genuine and meaningful opportunities for the community to contribute to council 's decision-making processes from playground equipment to major projects and strategies that shape our future we want to make sure that anyone and everyone in the community has a say more than 500 people shared their ideas in june and july this year to shape the draft policy and now it 's your turn we 'd love to hear what you like about the policy or even what you don 't like and what can be improved visit participate participate.hume.vic.gov.edu to have your say our council is completely committed to listening to the community listening meaningfully and taking action thank you you,"(-37.6819035, 144.9179152)"
AUS,VIC,Hume City Council,Hume City Council,https://www.youtube.com/c/HumeCityCouncilVictoria,2021 Hume Education Scholarships presentation,J65eCXJiagE,20201211,212.319,"1079 Pascoe Vale Rd, Broadmeadows VIC 3047, Australia",356,[Music] [Music] i like to use the word brave those students who are brave who put themselves out there students who perhaps have faced their own particular challenges at some stage and have tried really hard to achieve their own personal best whether they follow the school values and whether they demonstrate the school values and that also that they 're a model they 're a leader for the other students one that tries their very best at everything that they 're trying to do and that they are a good friend to others when you receive something like that it says to the student oh the teachers know me and they value me they 've seen something good in me we 've had families crying with gratitude that their student has received the award they 're very proud of them and we are too my name is joseph hawil and i 'm the mayor of hume city it gives me great pleasure to be here today for the presentation of hume city council 's 2021 education scholarships [Music] on behalf of hume city council i 'd like to congratulate @ @ @ @ @ @ @ @ @ @ 2021 hume city council education scholarship while we can 't have a ceremony this year i 'm proud to be able to celebrate with you all in this video this year has had many challenges and we 'd like to acknowledge the resilience of students parents and carers they have all embraced the challenges of online learning and excelled each year we ask local primary schools to nominate one student they believe is exceptional and who have shown good citizenship and will benefit from our support each student receives a scholarship of a thousand dollars which is paid to the secondary school and they will be attending next year our hope is that the scholarships will inspire each and every one of the students to continue to strive for excellence and i have no doubt that this wonderful group of talented young people will continue to do their best over the years to come [Music] you,"(-37.6819035, 144.9179152)"
AUS,VIC,Hume City Council,Hume City Council,https://www.youtube.com/c/HumeCityCouncilVictoria,Culture Evolves - Youth Week performance,T2UrFFe3NXo,20201217,898.0,"1079 Pascoe Vale Rd, Broadmeadows VIC 3047, Australia",680,hello everybody hope everybody 's having a beautiful day um we 're just coming out of nato week so i just want to say happy naidoc everybody um always was always will be aboriginal land um you know we don 't practice culture just in this week we practice culture every day um you know nadoc is so much more bigger than this small a small week um before we get started i 'd like to pay respects to the traditional owners of the land which you stand today i like to pay my respects to the run during why would um pay my respects to the elders both past and present but also the kids as they are the next ones to fight for country and to practice law i like to extend that on to my people as well i 'm proud of kunai and yamaji nong wa the first dance we 're going to do is the creation day it 's a creation of the animals animals so we have kangaroo emu and then the creator bundle the witch-tailed eagle i also want to pay respect as @ @ @ @ @ @ @ @ @ @ the cooler nation as well uh [Music] [Music] [Music] go [Music] okay [Music] [Music] my [Music] hmm foreign [Music] cook click [Music] work [Music] [Music] [Music] [Music] my [Music] me [Music] [Music] so [Music] um my name is sean ryan i 'm from the google people far northern queensland we 're the black pocket two people of the google yelenji nation between port douglas and also cooktown basically this next dance and ceremony comes from my grandmother 's people the gongji clan which is the scorpion clan southeast of cairns at a place called yaraba but this one here water means fire fire we use to like burn back the country keep it healthy and happy also with fire we use it to purify the ceremonial places so we create smoke with it ombunji is the ceremonial place which is in this case right here and now and in fact with aboriginal people we believe that we live in a sacred landscape so everywhere is sacred and everywhere is [Applause] hey [Music] hey [Music] [Music] foreign um i was going to do a hip-hop dance but sadly i ended my @ @ @ @ @ @ @ @ @ @ do a track instead um this is the fire track this is based around the law the law of fire um but specifically i want to just talk about law at the moment the fact that aboriginal people have lived here for tens of thousands of years and practice more continuous law unlike nowhere else in the world they 're saying in 50 years we 're looking at a global collapse all life on earth if we don 't if we don 't change the ways we live today and aboriginal law can save humanity right now um so i think that needs to be at the forefront and people just need to start respecting culture and respecting law because this is the oldest law um and you know going back last bush season you know the millions of animals that died the people that died this could all be being prevented through aboriginal law through traditional practices of burn-offs um so this track was based around that and um the whistling kite who gave the law to the people so i sampled him and put him throughout the beat @ @ @ @ @ @ @ @ @ @ also uncle to help as well um so yeah all culture evolved hope you 're enjoying just yeah reflect on where you are at the moment and just remembering like this is ancient law this law is the oldest law and we walk on sacred country and just remember that everywhere you walk even when you are on the concrete [Music] so [Music] two [Music] [Music] [Music] um [Music] [Music] oh [Music] um [Music] um [Music] so [Music] [Music] you,"(-37.6819035, 144.9179152)"
AUS,VIC,Hume City Council,Hume City Council,https://www.youtube.com/c/HumeCityCouncilVictoria,Hume Libraries - A lifetime of services,rTRASXFNS4U,20200831,55.76,"1079 Pascoe Vale Rd, Broadmeadows VIC 3047, Australia",128,[Music] hume libraries are making it work through covert 19 by bringing the library to you we 're keeping the kids entertained with live streams story times and activities we 're keeping connected with the community and even delivering items to your home through hume libraries express it 's really important particularly for those that are at home and feeling isolated because they 're not able to go out and visit their family and do those activities that they ordinarily would one of our star storytellers josie who was recognised by an uber driver who came to deliver some food to her home that 's sort of the scope that we 're that we 're reaching if you 'd like to learn more visit humelibraries.vic.gov dot a u,"(-37.6819035, 144.9179152)"
AUS,VIC,Hume City Council,Hume City Council,https://www.youtube.com/c/HumeCityCouncilVictoria,Meet your new Mayor - Cr. Joseph Haweil,pduTDO0le5A,20201203,169.599,"1079 Pascoe Vale Rd, Broadmeadows VIC 3047, Australia",392,[Music] how 's it going good how are you yeah good having a nice day so far absolutely it 's a beautiful day [Music] i wanted to be either a politician or a priest passionate compassionate and determined i 'm a big tea drinker and i probably drink four or five cups of tea a day coming from a long line of tea drinkers go bonds uh it 's it 's a cliche but to help people you have a really unique opportunity to actually assist people who can contact you directly and action some of the things that are very important to them and you don 't get that at other levels of government where you can just contact your representative so it 's all about helping people and i love doing that and i try my best to do it every day my wife would like me to save her properly um you know it 's it 's unfortunate but probably my phone these days get a lot of calls [Music] definitely the woodlands historic park i go there every weekend for a big walk it 's just @ @ @ @ @ @ @ @ @ @ residential area during the pandemic i watch fargo crown stranger things [Music] for me the best thing about hume is the people of here [Music] probably being the mayor of the city it 's a big achievement for me personally but i hope it gives the encouragement to other young people in our own community but further afield to get involved i think that in a role like this you must be out and about in the community talking to people listening to their concerns uh taking on their suggestions that 's positive feedback and negative feedback as well so if i can be remembered as someone who in the role listened to people and acted on their concerns then i 'll probably be pretty happy by the end of it you won 't be hearing from me that i 'm tired because it 's a great honour and i 'm going to make use of every minute of it i hope you got to learn a little bit more about me and i can 't wait to get out and about in the community and learn more about you [Music] thanks,"(-37.6819035, 144.9179152)"
AUS,VIC,Hume City Council,Hume City Council,https://www.youtube.com/c/HumeCityCouncilVictoria,Hume's 2020 Refugee Week launch,h9DS5oakcAs,20200615,659.65,"1079 Pascoe Vale Rd, Broadmeadows VIC 3047, Australia",1008,hi everybody my name is Kylie Moore and I am the mayor of Hume City Council it 's my pleasure to be able to welcome you all to the launch of our online refugee week program I 'd like to begin by acknowledging that we are meeting on guard and will and public lands the gun and will embolic of the Orangery are the first and original people of this land and I pay my respects to their elders past and present and to elders from other communities who may be joining us online today the theme of World Refugee week this year is welcome council has always offered a warm welcome to refugees and asylum seekers in our community we value the contributions of refugees and asylum seekers we encourage their participation in all aspects of the human community refugee week gives us the opportunity to learn more about the journey of asylum seekers and refugees a share understanding makes it easier to work together to achieve common goals and to create greater harmony in Hume City thank you for joining our online launch please visit council 's website @ @ @ @ @ @ @ @ @ @ have planned for refugee week thank you hi my name is e Francine cider I come from London I have been here since 2009 I left home 1994 due to the war which happened there I think everyone knows what happened in Rwanda to the genocide since then I left home and I lived in a different countries and different refugee camp I lived in a refugee comes for 17 years so I grew up there I D my idea I had kids there it 's tough to be a refugee and to have a family in the refugee but likely in 2009 I got a granted a place to come and I was granted a visa to come here so I was thankful and I thank God that happening so since I today since I came here it was have been so hard and struggling because you have different cultures different a belief here and back home here everyone minded their own business and you don 't have your neighbor to talk to here and there but back home you are sounded by a neighbor and you talk to @ @ @ @ @ @ @ @ @ @ a rules from my sister okay ten years ago and it was like breathtaking because since I joined sister walk I feel like I have another family I feel like I don 't feel hungry anymore I have people to talk to I have a place I call home I not another extended family sister has made me not to fail only has made me to be independent to practice my English I know English but I didn 't know how to speak really English but there because you know everyone is the English is their second language so you feel like you belong there no one would laugh at your English so far it has been so good and I think all that I found sister oak and I found another for me and yeah it has helped me a lot and I love being in sister work and yeah thank you very much no matter who you are no matter where you go you got me [Music] somebody standby no matter how much money all the friends you got Hey somebody stand by you when the night has @ @ @ @ @ @ @ @ @ @ 't be afraid [Music] just as long as you stand so darling darling stand Oh [Music] just as long as you stand music is where I belong the door a means to all the runs and harmonies it 's a place where I feel free my god-given gift the revealed and uplift because when I sing you 'll see the real me it 's a place where warrior and fear completely disappear and all that 's left are the notes really here she dances somebody with Whitney she 's dancing with my father games like Vandross music is a place where you find me [Music] if the Stars their will Showtime I will cry no I won 't [Music] as you say never so darlin stand by me Oh Stan as long as you stand so tall [Music] just as long as that [Music] just as alone as is them stand by me welcoming refugees is important to me because it reminds me of my journey as a former refugee coming from at least it 's also an opportunity to celebrate the diversity of our Australian communities it 's important @ @ @ @ @ @ @ @ @ @ planet happy refugee week hi hi as Victoria police members we play a key role in helping refugees to settle in Australia many of them have left everything including their homes and families to start a new life here we welcome and support slamming a ho Sanna theologically welcome refugees is important to me because everyone deserves to live in dignity and in a better place specially Australia personally I understand was to Fiji feels and suffers from because I am from a refugee background I consider myself lucky to arrive to Australia where everyone is equal in the country no matter where your age color sex religion background or tradition welcome all refugees welcome to your new home and know that you 're almost will come here thank you Shayne I said welcoming refugees is important to me because it sends a wonderful message to both young and old that we live in a community made up of refugees from various parts of the world it sends a warm welcome to their contribution to this country and the importance of staying connected within the society they live in through @ @ @ @ @ @ @ @ @ @ cultural and religious diversity in our society you,"(-37.6819035, 144.9179152)"
